DateTime,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Normalized_Inj Gas Meter Volume Instantaneous,Normalized_Inj Gas Meter Volume Setpoint,Normalized_Inj Gas Valve Percent Open,TimeUnit
2024-10-01 09:40:00,1356.4677,,,0.9641708700731583,,,13211
2024-10-01 09:45:00,1350.4368,,,0.9598841346792198,,,13212
2024-10-01 09:50:00,1350.695925,,,0.960068319512156,,,13213
2024-10-01 09:55:00,1351.2174499999996,1350.0,,0.9604390170326459,1350.0,,13214
2024-10-01 10:00:00,1352.763675,,26.9346,0.961538066500303,,0.00667906617331475,13215
2024-10-01 10:05:00,1353.48045,1350.0,26.9346,0.9620475468037388,1350.0,0.00667906617331475,13216
2024-10-01 10:10:00,1353.4392750000002,,,0.9620182798071305,,,13217
2024-10-01 10:15:00,1348.6699000000003,,,0.9586282304580344,,,13218
2024-10-01 10:20:00,1346.3357500000004,,,0.9569691276011206,,,13219
2024-10-01 10:25:00,1345.4175,,,0.9563164398139767,,,13220
2024-10-01 10:30:00,1349.3740875,,,0.9591287636255911,,,13221
2024-10-01 10:35:00,1346.60685,,,0.9571618242078119,,,13222
2024-10-01 10:40:00,1345.040325,,,0.9560483455955004,,,13223
2024-10-01 10:45:00,1344.726225,,,0.9558250847907722,,,13224
2024-10-01 10:50:00,1348.8926625,,,0.9587865689967583,,,13225
2024-10-01 10:55:00,1346.0979499999994,1350.0,26.9346,0.9568001004780241,1350.0,0.00667906617331475,13226
2024-10-01 11:00:00,1345.271175,,,0.9562124326912392,,,13227
2024-10-01 11:05:00,1343.70645,1350.0,26.9346,0.9551002335104734,1350.0,0.00667906617331475,13228
2024-10-01 11:10:00,1341.7325999999998,,,0.9536972302012947,,,13229
2024-10-01 11:15:00,1343.4465375,,,0.954915488926236,,,13230
2024-10-01 11:20:00,1341.4062,,,0.9534652266143373,,,13231
2024-10-01 11:25:00,1335.560625,,,0.9493102193599606,,,13232
2024-10-01 11:30:00,1329.992925,,,0.9453527243504544,,,13233
2024-10-01 11:35:00,1333.3423999999995,,,0.9477335154485674,,,13234
2024-10-01 11:40:00,1333.7203000000006,,,0.9480021249936392,,,13235
2024-10-01 11:45:00,1315.946325,,34.07941,0.935368467044829,,0.10381244724307201,13236
2024-10-01 11:50:00,1331.2911,,34.67207,0.9462754610431579,,0.11186963415564237,13237
2024-10-01 11:55:00,1328.6619,,35.900435,0.9444066380320414,,0.1285692028828377,13238
2024-10-01 12:00:00,1318.4731999999997,1350.0,36.7232066666667,0.9371645579265477,1350.0,0.1397547478912754,13239
2024-10-01 12:05:00,1366.25655,,,0.9711287386766759,,,13240
2024-10-01 12:10:00,1364.2310625,,30.67063,0.9696890316750294,,0.05747023146365067,13241
2024-10-01 12:15:00,1327.3112625,,,0.9434466112407449,,,13242
2024-10-01 12:20:00,1384.5182500000003,,29.962845,0.9841090692647284,,0.04784792518532306,13243
2024-10-01 12:25:00,1361.93043,,28.827954,0.9680537528996898,,0.032419131420948905,13244
2024-10-01 12:30:00,1352.0139,,27.70413,0.9610051299518625,,0.01714079304003482,13245
2024-10-01 12:35:00,1378.5756,,,0.9798850615562952,,,13246
2024-10-01 12:40:00,1388.675925,,27.393225,0.9870643251268703,,0.012914053092927383,13247
2024-10-01 12:45:00,1355.0582785714291,,27.2908,0.9631690599415312,,0.011521589674576173,13248
2024-10-01 12:50:00,1360.11135,,,0.9667607593795841,,,13249
2024-10-01 12:55:00,1358.015625,,,0.9652711278928306,,,13250
2024-10-01 13:00:00,1360.5566625,1350.0,27.2908,0.9670772854130307,1350.0,0.011521589674576173,13251
2024-10-01 13:05:00,1357.8162499999994,1350.0,27.2908,0.965129413079259,1350.0,0.011521589674576173,13252
2024-10-01 13:10:00,1357.2582,,,0.9647327537603209,,,13253
2024-10-01 13:15:00,1353.652125,,,0.962169572587412,,,13254
2024-10-01 13:20:00,1350.1678714285708,,,0.9596929815137576,,,13255
2024-10-01 13:25:00,1345.47675,,,0.9563585544356901,,,13256
2024-10-01 13:30:00,1342.1851000000006,,,0.9540188650759834,,,13257
2024-10-01 13:35:00,1342.04691,,,0.9539206402730368,,,13258
2024-10-01 13:40:00,1342.71681,,,0.9543968020466359,,,13259
2024-10-01 13:45:00,1342.1751375,,,0.9540117837777751,,,13260
2024-10-01 13:50:00,1340.6673,,,0.9529400199648189,,,13261
2024-10-01 13:55:00,1336.89261,,,0.9502569880418646,,,13262
2024-10-01 14:00:00,1337.08545,1350.0,27.2908,0.9503940578081295,1350.0,0.011521589674576173,13263
2024-10-01 14:05:00,1334.5844500000003,1350.0,,0.9486163587548806,1350.0,,13264
2024-10-01 14:10:00,1332.18309,,,0.94690948334564,,,13265
2024-10-01 14:15:00,1331.1931750000006,,,0.9462058564130946,,,13266
2024-10-01 14:20:00,1329.0039000000002,,,0.9446497300257285,,,13267
2024-10-01 14:25:00,1329.9984,,,0.9453566159547392,,,13268
2024-10-01 14:30:00,1328.3403899999998,,,0.9441781102341164,,,13269
2024-10-01 14:35:00,1330.0578,,,0.9453988371957481,,,13270
2024-10-01 14:40:00,1336.597725,,,0.9500473851688869,,,13271
2024-10-01 14:45:00,1339.63395,,,0.9522055196382795,,,13272
2024-10-01 14:50:00,1341.6689500000005,,,0.9536519880802479,,,13273
2024-10-01 14:55:00,1339.16349,,27.2908,0.9518711188799461,,0.011521589674576173,13274
2024-10-01 15:00:00,1340.81025,1350.0,,0.9530416281534082,1350.0,,13275
2024-10-01 15:05:00,1336.82727,,27.2908,0.9502105446767549,,0.011521589674576173,13276
2024-10-01 15:10:00,1336.7877499999995,,,0.9501824540463729,,,13277
2024-10-01 15:15:00,1339.536,,,0.9521358972383333,,,13278
2024-10-01 15:20:00,1336.905375,,,0.9502660613439097,,,13279
2024-10-01 15:25:00,1339.89732,,,0.9523927217972776,,,13280
2024-10-01 15:30:00,1338.2688,,,0.9512351774301456,,,13281
2024-10-01 15:35:00,1339.041525,,,0.9517844267307942,,,13282
2024-10-01 15:40:00,1339.70985,,,0.9522594690017907,,,13283
2024-10-01 15:45:00,1339.6622500000003,,,0.9522256351453597,,,13284
2024-10-01 15:50:00,1336.9098749999998,,,0.9502692599227738,,,13285
2024-10-01 15:55:00,1342.3149,,,0.9541111263063357,,,13286
2024-10-01 16:00:00,1346.5666000000006,1350.0,27.2908,0.9571332146968594,1350.0,0.011521589674576173,13287
2024-10-01 16:05:00,1350.8024500000004,,,0.9601440369818274,,,13288
2024-10-01 16:10:00,1351.038975,,,0.9603121578409113,,,13289
2024-10-01 16:15:00,1348.4943,,,0.958503414802796,,,13290
2024-10-01 16:20:00,1349.3982,,,0.9591459026773389,,,13291
2024-10-01 16:25:00,1346.9062000000004,,,0.9573746007818187,,,13292
2024-10-01 16:30:00,1353.8413000000005,,,0.962304037288891,,,13293
2024-10-01 16:35:00,1354.99395,,,0.9631233354950992,,,13294
2024-10-01 16:40:00,1354.02825,,,0.96243692047082,,,13295
2024-10-01 16:45:00,1358.22975,,,0.9654233269371237,,,13296
2024-10-01 16:50:00,1355.7670999999996,,,0.9636728868837513,,,13297
2024-10-01 16:55:00,1357.177725,,27.2908,0.9646755525082975,,0.011521589674576173,13298
2024-10-01 17:00:00,1361.2226500000006,1350.0,27.2908,0.9675506662000067,1350.0,0.011521589674576173,13299
2024-10-01 17:05:00,1354.5594499999995,,,0.9628144949358679,,,13300
2024-10-01 17:10:00,1351.98405,,,0.9609839127120626,,,13301
2024-10-01 17:15:00,1350.30435,,,0.959789989841314,,,13302
2024-10-01 17:20:00,1354.37385,,,0.9626825713275983,,,13303
2024-10-01 17:25:00,1356.5383125,,,0.9642210611065041,,,13304
2024-10-01 17:30:00,1357.4535,,,0.9648715720830316,,,13305
2024-10-01 17:35:00,1361.80905,,,0.9679674765657902,,,13306
2024-10-01 17:40:00,1356.7830375,,,0.9643950104870744,,,13307
2024-10-01 17:45:00,1356.0798,,,0.9638951525750554,,,13308
2024-10-01 17:50:00,1354.914225,,,0.9630666673395533,,,13309
2024-10-01 17:55:00,1357.8856999999994,1350.0,27.2908,0.9651787778130648,1350.0,0.011521589674576173,13310
2024-10-01 18:00:00,1357.2933,,,0.9647577026754625,,,13311
2024-10-01 18:05:00,1360.76895,1350.0,27.2908,0.9672281783709542,1350.0,0.011521589674576173,13312
2024-10-01 18:10:00,1361.35485,,,0.9676446333390865,,,13313
2024-10-01 18:15:00,1363.0844500000003,,,0.9688740248954639,,,13314
2024-10-01 18:20:00,1359.7279999999994,,,0.9664882760001103,,,13315
2024-10-01 18:25:00,1365.797475,,,0.9708024303228693,,,13316
2024-10-01 18:30:00,1366.934625,,,0.9716107112018786,,,13317
2024-10-01 18:35:00,1364.9391,,,0.9701923014045035,,,13318
2024-10-01 18:40:00,1366.151175,,,0.9710538386216034,,,13319
2024-10-01 18:45:00,1366.041675,,,0.9709760065359053,,,13320
2024-10-01 18:50:00,1366.3662375,,,0.9712067040364931,,,13321
2024-10-01 18:55:00,1369.3254,,27.2908,0.9733100628428347,,0.011521589674576173,13322
2024-10-01 19:00:00,1368.408,1350.0,,0.9726579792316988,1350.0,,13323
2024-10-01 19:05:00,1365.2683999999997,1350.0,27.2908,0.97042636629784,1350.0,0.011521589674576173,13324
2024-10-01 19:10:00,1366.43055,,,0.9712524170594289,,,13325
2024-10-01 19:15:00,1367.514225,,,0.9720226881596007,,,13326
2024-10-01 19:20:00,1369.045725,,,0.9731112711664184,,,13327
2024-10-01 19:25:00,1368.6937125,,,0.9728610623347582,,,13328
2024-10-01 19:30:00,1373.3042500000006,,,0.9761382107348865,,,13329
2024-10-01 19:35:00,1374.945975,,,0.9773051411539966,,,13330
2024-10-01 19:40:00,1371.0187000000003,,,0.9745136525297069,,,13331
2024-10-01 19:45:00,1368.699,,,0.9728648206649239,,,13332
2024-10-01 19:50:00,1371.497775,,,0.9748541767895769,,,13333
2024-10-01 19:55:00,1369.3071499999996,1350.0,,0.9732970908285515,1350.0,,13334
2024-10-01 20:00:00,1370.34555,,27.2908,0.9740351806713722,,0.011521589674576173,13335
2024-10-01 20:05:00,1370.823825,1350.0,,0.9743751362949998,1350.0,,13336
2024-10-01 20:10:00,1376.3043,,,0.9782706321841863,,,13337
2024-10-01 20:15:00,1375.61895,,,0.977783488623153,,,13338
2024-10-01 20:20:00,1375.576125,,,0.9777530488142944,,,13339
2024-10-01 20:25:00,1375.60185,,,0.9777713340234686,,,13340
2024-10-01 20:30:00,1375.794975,,,0.977908606366395,,,13341
2024-10-01 20:35:00,1379.8225874999998,,,0.9807714144144173,,,13342
2024-10-01 20:40:00,1379.31915,,,0.9804135734039736,,,13343
2024-10-01 20:45:00,1382.7123,,,0.9828254084869532,,,13344
2024-10-01 20:50:00,1382.4083571428564,,,0.9826093673316609,,,13345
2024-10-01 20:55:00,1382.4416625,1350.0,27.2908,0.9826330406230892,1350.0,0.011521589674576173,13346
2024-10-01 21:00:00,1383.0946000000006,1350.0,27.2908,0.9830971455313587,1350.0,0.011521589674576173,13347
2024-10-01 21:05:00,1379.8414999999995,,,0.9807848573305884,,,13348
2024-10-01 21:10:00,1383.9648,,,0.9837156796041842,,,13349
2024-10-01 21:15:00,1387.7277499999996,,,0.9863903667902788,,,13350
2024-10-01 21:20:00,1384.56975,,,0.9841456752228419,,,13351
2024-10-01 21:25:00,1387.23861,,,0.9860426883756825,,,13352
2024-10-01 21:30:00,1384.21545,,,0.9838938404469257,,,13353
2024-10-01 21:35:00,1388.7019875,,,0.9870828502294594,,,13354
2024-10-01 21:40:00,1388.07006,,,0.9866336791305101,,,13355
2024-10-01 21:45:00,1388.9641125,,,0.9872691674483051,,,13356
2024-10-01 21:50:00,1385.80335,,,0.9850225123088426,,,13357
2024-10-01 21:55:00,1392.79965,,,0.9899954494884694,,,13358
2024-10-01 22:00:00,1393.3893375,1350.0,27.2908,0.9904145965938125,1350.0,0.011521589674576173,13359
2024-10-01 22:05:00,1391.01945,,,0.9887300916897513,,,13360
2024-10-01 22:10:00,1384.363875,,,0.9839993402398001,,,13361
2024-10-01 22:15:00,1365.91269,,30.133625,0.970884324603725,,0.05016967185445672,13362
2024-10-01 22:20:00,1388.263275,,33.57634,0.9867710154450138,,0.0969732324823208,13363
2024-10-01 22:25:00,1389.2859,,,0.9874978924919265,,,13364
2024-10-01 22:30:00,1380.5709,,33.1517,0.981303311424727,,0.0912002701589753,13365
2024-10-01 22:35:00,1390.1659999999997,,31.19235,0.9881234634382536,,0.06456299216291544,13366
2024-10-01 22:40:00,1377.301125,,29.85664,0.978979170712277,,0.046404072831444675,13367
2024-10-01 22:45:00,1376.068425,,28.9103,0.978102973342049,,0.03353862170796428,13368
2024-10-01 22:50:00,1374.50937,,28.0723366666667,0.9769948043706523,,0.0221465466522039,13369
2024-10-01 22:55:00,1390.2910499999998,,27.1543033333333,0.9882123483909161,,0.009665923430394964,13370
2024-10-01 23:00:00,1389.7238500000003,,30.06591,0.9878091852949537,,0.04924908937582698,13371
2024-10-01 23:05:00,1380.90135,1350.0,32.573065,0.9815381937326624,1350.0,0.08333375251115839,13372
2024-10-01 23:10:00,1391.2266375,,29.9435766666667,0.9888773595916286,,0.0475859730320478,13373
2024-10-01 23:15:00,1361.3968999999995,,28.1022866666667,0.9676745222815848,,0.02255371559903932,13374
2024-10-01 23:20:00,1337.0604,,28.7943933333333,0.9503762523857849,,0.03196287561788465,13375
2024-10-01 23:25:00,1377.3751499999998,,,0.9790317873345947,,,13376
2024-10-01 23:30:00,1382.46972,,,0.9826529837623083,,,13377
2024-10-01 23:35:00,1337.101575,,33.22253,0.9504055193823931,,0.09216320092706726,13378
2024-10-01 23:40:00,1392.53394,,,0.989806584068462,,,13379
2024-10-01 23:45:00,1387.9619500000003,,31.027122,0.9865568350502838,,0.06231672469220676,13380
2024-10-01 23:50:00,1388.76267,,28.77976,0.9871259830654445,,0.03176393608793434,13381
2024-10-01 23:55:00,1388.15595,,27.27646,0.9866947293391002,,0.011326637998528752,13382
2024-10-02 00:00:00,1365.8833125,1350.0,32.5312266666667,0.9708634432147059,1350.0,0.082764962189934,13383
2024-10-02 00:05:00,1390.3955500000006,,30.4592833333333,0.9882866265000988,,0.05459698272629314,13384
2024-10-02 00:10:00,1385.5992499999995,,,0.9848774389874637,,,13385
2024-10-02 00:15:00,1388.198475,,,0.9867249559093677,,,13386
2024-10-02 00:20:00,1392.08841,,,0.9894899034370369,,,13387
2024-10-02 00:25:00,1390.65681,,29.88705,0.9884723288810068,,0.046817495458264885,13388
2024-10-02 00:30:00,1390.98525,,,0.9887057824903827,,,13389
2024-10-02 00:35:00,1395.515025,,,0.9919255252848374,,,13390
2024-10-02 00:40:00,1395.3613125,,28.4324075,0.9918162671617976,,0.027041693964206377,13391
2024-10-02 00:45:00,1382.8086499999995,,27.3667,0.9828938936144141,,0.012553446872065631,13392
2024-10-02 00:50:00,1388.00565,,,0.9865878968050324,,,13393
2024-10-02 00:55:00,1391.9560875,,,0.989395849225532,,,13394
2024-10-02 01:00:00,1375.7180500000004,,26.649385,0.9778539284376982,,0.0028015806584010027,13395
2024-10-02 01:05:00,1321.8983500000006,1350.0,26.44331,0.9395991384592298,1350.0,0.0,13396
2024-10-02 01:10:00,1327.96551,,,0.943911647290861,,,13397
2024-10-02 01:15:00,1318.9129000000005,,,0.9374770946213559,,,13398
2024-10-02 01:20:00,1324.0276875,,,0.9411126615531109,,,13399
2024-10-02 01:25:00,1322.7402375,,,0.9401975481400339,,,13400
2024-10-02 01:30:00,1325.4238000000005,,,0.9421050117608198,,,13401
2024-10-02 01:35:00,1319.6485125,,,0.9379999645313147,,,13402
2024-10-02 01:40:00,1337.9785999999997,,,0.951028904633163,,,13403
2024-10-02 01:45:00,1319.4069499999996,,,0.9378282630408905,,,13404
2024-10-02 01:50:00,1330.6383,,,0.9458114538692431,,,13405
2024-10-02 01:55:00,1324.636125,,,0.9415451360703885,,,13406
2024-10-02 02:00:00,1332.5302125,1350.0,,0.9471562163882675,1350.0,,13407
2024-10-02 02:05:00,1325.98689,,26.44331,0.9425052534880861,,0.0,13408
2024-10-02 02:10:00,1328.7508999999995,,,0.9444698988140239,,,13409
2024-10-02 02:15:00,1329.43035,,,0.9449528486827689,,,13410
2024-10-02 02:20:00,1326.489225,,,0.9428623108467084,,,13411
2024-10-02 02:25:00,1327.97325,,,0.9439171488465076,,,13412
2024-10-02 02:30:00,1318.393425,,,0.9371078542312369,,,13413
2024-10-02 02:35:00,1331.3350999999996,,,0.9463067360364975,,,13414
2024-10-02 02:40:00,1327.96575,,,0.9439118178817338,,,13415
2024-10-02 02:45:00,1328.67468,,,0.9444157219960161,,,13416
2024-10-02 02:50:00,1331.8681124999998,,,0.946685598818033,,,13417
2024-10-02 02:55:00,1321.09905,,,0.9390309997733989,,,13418
2024-10-02 03:00:00,1320.4247500000004,1350.0,26.44331,0.9385517105004659,1350.0,0.0,13419
2024-10-02 03:05:00,1334.4822,,,0.9485436799351303,,,13420
2024-10-02 03:10:00,1338.705,,,0.9515452263413919,,,13421
2024-10-02 03:15:00,1323.6453,,,0.9408408623141167,,,13422
2024-10-02 03:20:00,1330.6105000000005,,,0.9457916937598151,,,13423
2024-10-02 03:25:00,1324.77225,,,0.9416418930810336,,,13424
2024-10-02 03:30:00,1322.57001,,,0.9400765512325621,,,13425
2024-10-02 03:35:00,1330.9356,,,0.946022773312878,,,13426
2024-10-02 03:40:00,1336.3173,,,0.949848060395993,,,13427
2024-10-02 03:45:00,1326.3697125,,,0.9427773619230373,,,13428
2024-10-02 03:50:00,1320.4486499999998,,,0.9385686985082116,,,13429
2024-10-02 03:55:00,1327.91925,,,0.9438787659001359,,,13430
2024-10-02 04:00:00,1326.150675,1350.0,26.44331,0.9426216710968174,1350.0,0.0,13431
2024-10-02 04:05:00,1323.0517000000004,1350.0,26.44331,0.9404189342221504,1350.0,0.0,13432
2024-10-02 04:10:00,1323.28302,,,0.9405833553916814,,,13433
2024-10-02 04:15:00,1330.893975,,,0.9459931864583832,,,13434
2024-10-02 04:20:00,1321.1885625,,,0.9390946248379747,,,13435
2024-10-02 04:25:00,1320.836925,,,0.9388446825545533,,,13436
2024-10-02 04:30:00,1320.195,,,0.9383884052795605,,,13437
2024-10-02 04:35:00,1329.92715,,,0.9453059717893878,,,13438
2024-10-02 04:40:00,1319.4972,,,0.9378924123170026,,,13439
2024-10-02 04:45:00,1333.8112999999994,,,0.9480668073662276,,,13440
2024-10-02 04:50:00,1333.0824499999994,,,0.9475487442095061,,,13441
2024-10-02 04:55:00,1319.739375,1350.0,26.44331,0.93806454916955,1350.0,0.0,13442
2024-10-02 05:00:00,1322.43285,,26.44331,0.9399790585487782,,0.0,13443
2024-10-02 05:05:00,1332.822075,1350.0,,0.9473636708824414,1350.0,,13444
2024-10-02 05:10:00,1332.13155,,,0.9468728489557142,,,13445
2024-10-02 05:15:00,1305.9366499999994,,,0.9282536370684868,,,13446
2024-10-02 05:20:00,1330.61895,,,0.9457976999801266,,,13447
2024-10-02 05:25:00,1325.790675,,,0.9423657847876731,,,13448
2024-10-02 05:30:00,1318.77375,,,0.9373781874549183,,,13449
2024-10-02 05:35:00,1305.6408,,33.35389,0.9280433482780419,,0.0939490344114179,13450
2024-10-02 05:40:00,1335.861225,,,0.949523884428096,,,13451
2024-10-02 05:45:00,1345.830825,,,0.9566102292826629,,,13452
2024-10-02 05:50:00,1337.0401999999997,,,0.9503618943206604,,,13453
2024-10-02 05:55:00,1339.455525,,,0.95207869598631,,,13454
2024-10-02 06:00:00,1343.3988,1350.0,33.64859,0.9548815573354505,1350.0,0.09795546808862658,13455
2024-10-02 06:05:00,1348.65615,1350.0,33.64859,0.9586184570226154,1350.0,0.09795546808862658,13456
2024-10-02 06:10:00,1346.9719999999995,,,0.9574213711127672,,,13457
2024-10-02 06:15:00,1345.0809,,,0.9560771861149269,,,13458
2024-10-02 06:20:00,1346.097825,,,0.9568000116286116,,,13459
2024-10-02 06:25:00,1349.77065,,,0.9594106383880077,,,13460
2024-10-02 06:30:00,1348.8280000000004,,,0.9587406071954668,,,13461
2024-10-02 06:35:00,1346.898525,,,0.9573691454278666,,,13462
2024-10-02 06:40:00,1352.7879499999997,,,0.9615553210562875,,,13463
2024-10-02 06:45:00,1351.264875,,,0.9604727264998995,,,13464
2024-10-02 06:50:00,1350.4746,,,0.9599110027416801,,,13465
2024-10-02 06:55:00,1350.433575,,,0.9598818423643672,,,13466
2024-10-02 07:00:00,1350.5208499999994,1350.0,33.64859,0.9599438770244517,1350.0,0.09795546808862658,13467
2024-10-02 07:05:00,1350.6027,1350.0,33.64859,0.9600020556200172,1350.0,0.09795546808862658,13468
2024-10-02 07:10:00,1349.86275,,,0.9594761026354304,,,13469
2024-10-02 07:15:00,1345.5915,,,0.9564401181967298,,,13470
2024-10-02 07:20:00,1348.69395,,,0.9586453250850756,,,13471
2024-10-02 07:25:00,1348.8578500000006,,,0.9587618244352668,,,13472
2024-10-02 07:30:00,1349.538,,,0.9592452718607233,,,13473
2024-10-02 07:35:00,1353.33075,,,0.961941140746853,,,13474
2024-10-02 07:40:00,1350.554175,,,0.9599675642779305,,,13475
2024-10-02 07:45:00,1351.2366499999994,,,0.9604526643024667,,,13476
2024-10-02 07:50:00,1326.6730000000005,,34.16488,0.9429929372535503,,0.10497440817415786,13477
2024-10-02 07:55:00,1353.7932,,34.58471,0.9622698480348079,,0.11068197875679289,13478
2024-10-02 08:00:00,1311.6246,1350.0,34.58471,0.9322966052132007,1350.0,0.11068197875679289,13479
2024-10-02 08:05:00,1326.8283,,34.9856,0.9431033237641334,,0.11613206086353256,13480
2024-10-02 08:10:00,1334.54145,,,0.9485857945568437,,,13481
2024-10-02 08:15:00,1326.906375,,,0.9431588191074292,,,13482
2024-10-02 08:20:00,1326.4731,,,0.9428508492724446,,,13483
2024-10-02 08:25:00,1325.5083,,,0.942165073963938,,,13484
2024-10-02 08:30:00,1323.2181,,,0.940537210560599,,,13485
2024-10-02 08:35:00,1318.8408499999994,,,0.937425881819761,,,13486
2024-10-02 08:40:00,1312.62345,,,0.9330065831017804,,,13487
2024-10-02 08:45:00,1307.5974499999995,,,0.9294341259080056,,,13488
2024-10-02 08:50:00,1306.7079,,,0.9288018379460636,,,13489
2024-10-02 08:55:00,1307.946,,,0.9296818736109287,,,13490
2024-10-02 09:00:00,1294.6285000000005,1350.0,34.9856,0.9202158571608512,1350.0,0.11613206086353256,13491
2024-10-02 09:05:00,1341.2721,1350.0,35.48931,0.9533699089641812,1350.0,0.12297997639643658,13492
2024-10-02 09:10:00,1378.232625,,31.81769,0.9796412765371878,,0.07306446225353531,13493
2024-10-02 09:15:00,1338.16086,,27.70357,0.9511584541851205,,0.017133179864401167,13494
2024-10-02 09:20:00,1325.8684125,,,0.9424210402375539,,,13495
2024-10-02 09:25:00,1338.1725,,,0.9511667278424495,,,13496
2024-10-02 09:30:00,1344.7758375,,,0.9558603491227511,,,13497
2024-10-02 09:35:00,1346.3053999999995,,,0.9569475549636685,,,13498
2024-10-02 09:40:00,1353.588675,,,0.9621244726254252,,,13499
2024-10-02 09:45:00,1362.461925,,,0.9684315370493527,,,13500
2024-10-02 09:50:00,1370.949825,,,0.9744646965032002,,,13501
2024-10-02 09:55:00,1373.997,,27.70357,0.9766306141811629,,0.017133179864401167,13502
